Probability,Id
0.931082696392711,26877
0.9896073864842282,26878
0.9331320620888814,26879
0.6442197580937772,26880
0.979917214883455,26881
0.5936228383149577,26882
0.9834901312623359,26883
0.9939606796894375,26884
0.9909553250575189,26885
0.9922103746028982,26886
0.9163150277314163,26887
0.8899570790414623,26888
0.9484621159715348,26889
0.9911055128619083,26890
0.9888061703066965,26891
0.8239237934736179,26892
0.9353482314893934,26893
0.9915513474346728,26894
0.9908455885519806,26895
0.9713933511333431,26896
0.937887190513851,26897
0.992717999334378,26898
0.9103524683203624,26899
0.8762956080482285,26900
0.990174608132996,26901
0.9886053856552053,26902
0.9792196827916809,26903
0.9827565615437223,26904
0.9784554193937689,26905
0.9924773832624774,26906
0.9896066370991919,26907
0.9638078747144041,26908
0.9882264234074495,26909
0.9869373354624549,26910
0.9871382304593581,26911
0.988113252558908,26912
0.9918458273714236,26913
0.9906929733318222,26914
0.9486473994241456,26915
0.9661410508000722,26916
0.9262465336973059,26917
0.42633249656603645,26918
0.9782703847245514,26919
0.9934074227213522,26920
0.9894016097180952,26921
0.9200160175423258,26922
0.9924704533956371,26923
0.9935817721645231,26924
0.9714444141754963,26925
0.9897265623145602,26926
0.9890280582226271,26927
0.9771763519936605,26928
0.9847283658356311,26929
0.9867019093255642,26930
0.9488358671365082,26931
0.9798295472868043,26932
0.9134253495865615,26933
0.9846876472594451,26934
0.9092234065758322,26935
0.9812503733124341,26936
0.9842921064293919,26937
0.9866889180613988,26938
0.9472370350694452,26939
0.9905815420891628,26940
0.9120446394399315,26941
0.9905593797093167,26942
0.938338148741402,26943
0.9600007533461447,26944
0.9793418531120507,26945
0.9878048012842853,26946
0.9793739856639418,26947
0.9908768936632928,26948
0.6599602511261315,26949
0.9844478539267787,26950
0.7787660286139753,26951
0.5210332226120393,26952
0.8484398027650819,26953
0.5171569024800102,26954
0.8382718564683868,26955
0.9863514880541984,26956
0.42467079472354674,26957
0.9738124429626361,26958
0.9950879601679924,26959
0.9274932274996276,26960
0.9490188526592716,26961
0.9847528873763491,26962
0.974132164291237,26963
0.981433496794773,26964
0.9939562424836893,26965
0.9910326380940817,26966
0.9813170258709099,26967
0.9895928954450461,26968
0.9685674493237285,26969
0.9642729426766683,26970
0.9702587878315261,26971
0.905767443442912,26972
0.9777082813073904,26973
0.9596965458766655,26974
0.9859367437560898,26975
0.9878664345131379,26976
0.9929647471695962,26977
0.9362268496895808,26978
0.9189263979072065,26979
0.9744060899652289,26980
0.7940761550745523,26981
0.6516685577386432,26982
0.9721167210342957,26983
0.9904165252105497,26984
0.993228800879733,26985
0.9690974231098282,26986
0.9940909848920524,26987
0.908391541457041,26988
0.758232344515506,26989
0.9902387021757258,26990
0.9818997217939677,26991
0.9636511224212342,26992
0.9847160186129014,26993
0.9894561244582218,26994
0.9806839317406171,26995
0.9760821799079192,26996
0.9874073390077496,26997
0.9741493683830039,26998
0.6255591987576589,26999
0.9732356769668293,27000
0.9756724228146912,27001
0.9539744739073804,27002
0.9206170234404488,27003
0.991681716383361,27004
0.9722429547166866,27005
0.9881453072696491,27006
0.9172034068908581,27007
0.839297159551465,27008
0.670516782364695,27009
0.9598585184424631,27010
0.9607466872619469,27011
0.9796851038567443,27012
0.9907245920634599,27013
0.9329125224641892,27014
0.9809504616957393,27015
0.9789847438900142,27016
0.9760810282319708,27017
0.7549119358899239,27018
0.9371432765109032,27019
0.9878563499946439,27020
0.9550384555473957,27021
0.874624604485079,27022
0.9471069104011296,27023
0.9748462256767685,27024
0.8173091612236489,27025
0.989550813732243,27026
0.9920446296654077,27027
0.9340870177448988,27028
0.9654875466185253,27029
0.9866671911022536,27030
0.7499074626241167,27031
0.9914676094672468,27032
0.9826240151921635,27033
0.9812381018801721,27034
0.9891176173833764,27035
0.8930939138995275,27036
0.9791227248552347,27037
0.9561693787301662,27038
0.9590252001405916,27039
0.9902204959936332,27040
0.946588986698869,27041
0.9933615583940754,27042
0.9905686340782626,27043
0.9844511727198708,27044
0.7445118183810739,27045
0.9889674964318875,27046
0.9792785472858021,27047
0.8756589607173477,27048
0.9915894838029091,27049
0.424678624196005,27050
0.9587919461340682,27051
0.9891289531877826,27052
0.9832391184997192,27053
0.9371327131008292,27054
0.8840558019209496,27055
0.831922298362221,27056
0.9761382520962761,27057
0.969326366071544,27058
0.9934354020466092,27059
0.9811259260815048,27060
0.9933385791325083,27061
0.9891983065105012,27062
0.9896835137189625,27063
0.9663007543607158,27064
0.9302407457189946,27065
0.9872899681014264,27066
0.9940463666116206,27067
0.9913051188641098,27068
0.7339117511705116,27069
0.9774343874658206,27070
0.9885557018413064,27071
0.9944678513750844,27072
0.9918108875109848,27073
0.9545866854164203,27074
0.7993841138239222,27075
0.9854200953907082,27076
0.9914265672950341,27077
0.9247797651920094,27078
0.9766361388016715,27079
0.9898062163410442,27080
0.9884216420028185,27081
0.972959757328047,27082
0.9909947915052955,27083
0.9240837452599504,27084
0.9846761346046137,27085
0.9682493697631597,27086
0.7437878575260286,27087
0.5220366340352617,27088
0.6828824250624344,27089
0.9672420134739139,27090
0.9665948966242945,27091
0.8815363994200698,27092
0.9933238155422237,27093
0.9840677344589126,27094
0.9933819838774063,27095
0.9138480170134617,27096
0.9261302223171489,27097
0.9535541450464003,27098
0.9932105454242602,27099
0.9841425981627544,27100
0.8690749411196308,27101
0.9879516176295434,27102
0.9154013834526031,27103
0.978354965204274,27104
0.9916463388510809,27105
0.9776014225335344,27106
0.9821669621766408,27107
0.9482277907958239,27108
0.9826608202397812,27109
0.9931299728113695,27110
0.9026718828842583,27111
0.9902874992262898,27112
0.9462688390026445,27113
0.9901827325574232,27114
0.9906748610725701,27115
0.9894120106817462,27116
0.9695157729188149,27117
0.9873159864555072,27118
0.69547590648455,27119
0.9916823691817839,27120
0.9890951875081084,27121
0.9945120932656698,27122
0.991563357523418,27123
0.9567518166422615,27124
0.8302912586020824,27125
0.9915389656702235,27126
0.9912817844344275,27127
0.9867495234186193,27128
0.790485766928104,27129
0.9867518862927064,27130
0.9282950182461724,27131
0.989188348273608,27132
0.9903318220728923,27133
0.588172281630287,27134
0.993909170726324,27135
0.9939858003089636,27136
0.9390618373921931,27137
0.9895992741357131,27138
0.9835524462015346,27139
0.9939630173708608,27140
0.846442818296395,27141
0.9882219920457851,27142
0.9149327930141615,27143
0.9462568818874453,27144
0.9920476047653192,27145
0.9868840742291681,27146
0.9885994050054359,27147
0.8290222909266136,27148
0.9824640527571614,27149
0.9450637870295975,27150
0.9836449841016573,27151
0.991003005552392,27152
0.9936219354464336,27153
0.9429006004071168,27154
0.9759140362644273,27155
0.9414465007850323,27156
0.9918274326352897,27157
0.9841315665508142,27158
0.9633528981159395,27159
0.9286308510536807,27160
0.9938358955157335,27161
0.9584971203072369,27162
0.9686385480669779,27163
0.9890808683845741,27164
0.8984670791493188,27165
0.9919370233139644,27166
0.9749960852466694,27167
0.9867812960449125,27168
0.9908896488231023,27169
0.9933730770333207,27170
0.5790155908710253,27171
0.9934482058763552,27172
0.9829637361518748,27173
0.9862841407709482,27174
0.9934365708263319,27175
0.908774188043867,27176
0.9370627325307518,27177
0.934602190785486,27178
0.6893521617130536,27179
0.9773122605197139,27180
0.9827272460765943,27181
0.993976830002898,27182
0.9911518497087337,27183
0.9931453926459392,27184
0.9739219189236203,27185
0.9938358955157335,27186
0.9526844016259074,27187
0.9880093464091915,27188
0.8398847621529463,27189
0.9800624098022411,27190
0.9937956737642275,27191
0.9942613173247067,27192
0.9749166767349962,27193
0.9590306648403641,27194
0.9430839159911122,27195
0.9465747003803421,27196
0.9766617849826029,27197
0.993976830002898,27198
0.9894031713057243,27199
0.9943130643375813,27200
0.9619088149888162,27201
0.9567344908637697,27202
0.5453805480563085,27203
0.9846900305531305,27204
0.873762555583393,27205
0.990135169548866,27206
0.8571317963762551,27207
0.9878313117726308,27208
0.911671960380807,27209
0.9759845544068908,27210
0.9061113239146296,27211
0.9926301736899112,27212
0.8781246871357806,27213
0.9350422171779076,27214
0.9923927435673421,27215
0.9735674702873868,27216
0.9764537075198046,27217
0.9725570178034347,27218
0.992349485554937,27219
0.9899768558655523,27220
0.9835896629061611,27221
0.9876975906874824,27222
0.9871315922182241,27223
0.5787333599548392,27224
0.5511198069654286,27225
0.9785275350494,27226
0.9854126213099647,27227
0.9873777376757785,27228
0.9398654546505879,27229
0.9890536043319517,27230
0.9898985628962569,27231
0.9746888505172983,27232
0.9891560749761402,27233
0.9902074682745002,27234
0.9908573381641331,27235
0.9872112489577702,27236
0.9789323749481214,27237
0.9900809018583833,27238
0.9658271885009422,27239
0.9925299225299354,27240
0.9922473328289976,27241
0.9622719296316947,27242
0.45845173010523355,27243
0.9940722282115056,27244
0.9858992537316065,27245
0.8598302308457888,27246
0.6054172149556273,27247
0.638818373657233,27248
0.9394935161520562,27249
0.9820491499558486,27250
0.9870113271921522,27251
0.9774102030671247,27252
0.9934784809062206,27253
0.9608391882498188,27254
0.9880583870545827,27255
0.9914795123718676,27256
0.9079835184150402,27257
0.4722986699656988,27258
0.9901895356002707,27259
0.9607127854194327,27260
0.9375245190310209,27261
0.9083532627654599,27262
0.9592574557945376,27263
0.9914224938221302,27264
0.98291510672869,27265
0.9093839017225875,27266
0.9930143114044484,27267
0.9608793805693535,27268
0.9895857793963347,27269
0.9742088010464114,27270
0.9775720739236914,27271
0.973905710112485,27272
0.9162362514802926,27273
0.9891639448958318,27274
0.9525205919083408,27275
0.8451519772021889,27276
0.9929110657680675,27277
0.7894112509775124,27278
0.9841734006345821,27279
0.9886234025201754,27280
0.9857534705475736,27281
0.9906389400887017,27282
0.8838404868647073,27283
0.9934784809062206,27284
0.6765260237335085,27285
0.6573013496487632,27286
0.9899468203937146,27287
0.9915819790599111,27288
0.9619752171085686,27289
0.8526610478054946,27290
0.9874427925485425,27291
0.9901953540562654,27292
0.9934256301677552,27293
0.9859222547501011,27294
0.974379071389132,27295
0.9905612965233931,27296
0.9911423949005711,27297
0.9713925257357692,27298
0.993209892503226,27299
0.8044136063467597,27300
0.6218966891729802,27301
0.9189871573818286,27302
0.9845071175437176,27303
0.9260780624982381,27304
0.9443020363105632,27305
0.9708615462403618,27306
0.9792702161701442,27307
0.9922569562268788,27308
0.953976060027768,27309
0.9506840213908172,27310
0.9560006873515239,27311
0.8402015246442732,27312
0.9858466138906704,27313
0.9479295306490365,27314
0.9939743803488484,27315
0.9776025797082247,27316
0.9907449473648158,27317
0.9863135531148737,27318
0.9879073598509518,27319
0.9904466305721976,27320
0.9915701423018449,27321
0.9901719944131555,27322
0.9308422719898216,27323
0.9344668446066615,27324
0.9864416464406442,27325
0.9883868337102685,27326
0.982856471037036,27327
0.9895467428535215,27328
0.9752127851185604,27329
0.8380515357731904,27330
0.9922575862378326,27331
0.919051850496236,27332
0.9828336297406021,27333
0.9915389656702235,27334
0.9801339791630697,27335
0.9818490078687346,27336
0.9829366478369468,27337
0.9894203885003513,27338
0.9908379621149481,27339
0.9430717370351744,27340
0.9802049671512842,27341
0.9754362682633494,27342
0.7781074103831636,27343
0.8115044951714194,27344
0.9916186598121628,27345
0.9911069146095969,27346
0.9873831983288232,27347
0.9648584247229159,27348
0.9737669857820502,27349
0.9440481988903824,27350
0.9906793456316121,27351
0.6847060885069898,27352
0.967523254573741,27353
0.9728147618268245,27354
0.9334431243823973,27355
0.9930756416395745,27356
0.9800842173431076,27357
0.9352987625508606,27358
0.9907899624508512,27359
0.9849269383549747,27360
0.9848404530691461,27361
0.9651185838149885,27362
0.9869903471038134,27363
0.9837444124125571,27364
0.9676938020782502,27365
0.8991241003418424,27366
0.9865811022886116,27367
0.9866465995693653,27368
0.9924753134022966,27369
0.9937507104615952,27370
0.6279945434717575,27371
0.9507496824603856,27372
0.9896356598173724,27373
0.866098590831938,27374
0.9668975230831964,27375
0.9602975163552689,27376
0.9007222215210455,27377
0.9269466877236052,27378
0.9386108560627803,27379
0.9474045419497594,27380
0.9715340647749067,27381
0.9506075025368809,27382
0.8681475677980651,27383
0.9416156098242232,27384
0.855839596046527,27385
0.5556526923870893,27386
0.9783768172679008,27387
0.5338770289383006,27388
0.9845629560913586,27389
0.9330743986023846,27390
0.9925682679402769,27391
0.9559166695429021,27392
0.9919408585621818,27393
0.9415259835264569,27394
0.9680168693479603,27395
0.9946824544139833,27396
0.9306945529015868,27397
0.9608650853668044,27398
0.6005406530502146,27399
0.9936219354464336,27400
0.9266732478823363,27401
0.9913208053847571,27402
0.9060015519872961,27403
0.9899295408890222,27404
0.9914448676521945,27405
0.9429084507835949,27406
0.9360238696103041,27407
0.9907965452607799,27408
0.9782554226530725,27409
0.8097785329141571,27410
0.9212152050436603,27411
0.9764835137723719,27412
0.9883808847440423,27413
0.9920168938594159,27414
0.9736742284705511,27415
0.733786010366562,27416
0.8352414702036033,27417
0.8758269865719484,27418
0.9924320840671293,27419
0.9898326778119796,27420
0.930145304387418,27421
0.9915021656360221,27422
0.9904058700061115,27423
0.9422921267545668,27424
0.9411770642344663,27425
0.9902673176224671,27426
0.9793996875302434,27427
0.9950377513466723,27428
0.9763824705243734,27429
0.9335723342390234,27430
0.9564078992836018,27431
0.9911560754860935,27432
0.9852921272157239,27433
0.9940530759680895,27434
0.9432855220492173,27435
0.9936219354464336,27436
0.9898276500987878,27437
0.8754686635735017,27438
0.9497473687171976,27439
0.9887323887021371,27440
0.9921150625659365,27441
0.9930762271368758,27442
0.9229667504922761,27443
0.9419704685780862,27444
0.9933403411658132,27445
0.9275448950929795,27446
0.8662618590515015,27447
0.9663763055674818,27448
0.5443299727347237,27449
0.9185214890549889,27450
0.9301729682190856,27451
0.980990285748561,27452
0.981945769816406,27453
0.9573248843418477,27454
0.9927836138912156,27455
0.5822962205208881,27456
0.9698136869862716,27457
0.9928275185611837,27458
0.9680286546342207,27459
0.9927268374547369,27460
0.918332023821989,27461
0.9612653237003769,27462
0.9916381331797542,27463
0.5338775537047533,27464
0.9881583891338303,27465
0.9883602780219196,27466
0.9867204946766159,27467
0.9490756746710829,27468
0.9911235665564478,27469
0.9200469355500408,27470
0.984944223675713,27471
0.9342487892111628,27472
0.9847360033966841,27473
0.9620183649356321,27474
0.6265782733502961,27475
0.9423622581805228,27476
0.9751097369681553,27477
0.9851583773756637,27478
0.9891579429775733,27479
0.9926250232750148,27480
0.9389462136047677,27481
0.9940151645644948,27482
0.9869669206857004,27483
0.9654719537293819,27484
0.9748406747417415,27485
0.9858643057955507,27486
0.98750324548964,27487
0.9675601148829125,27488
0.9416533295807862,27489
0.9757396489742514,27490
0.9884902087802264,27491
0.9802507844588154,27492
0.5091078345420765,27493
0.9838640643597302,27494
0.988081252974119,27495
0.9938059116251894,27496
0.988114937891173,27497
0.9038941195716194,27498
0.9618172834084244,27499
0.9886401209376741,27500
0.8765199120941415,27501
0.9944110240911529,27502
0.9788731442778447,27503
0.6056763738392732,27504
0.9626676008913666,27505
0.9811574219775164,27506
0.9785650190456893,27507
0.37743731450497997,27508
0.9567615027410848,27509
0.9023170835353457,27510
0.9898314570421617,27511
0.9896616377103923,27512
0.9923990884381062,27513
0.9180322662492887,27514
0.9846388144871253,27515
0.9234435791862661,27516
0.9925402599424842,27517
0.9845007278524016,27518
0.9590005616772663,27519
0.601938973134541,27520
0.8709328162862839,27521
0.9884127551629501,27522
0.9665754796685019,27523
0.944348377587558,27524
0.9920311433517359,27525
0.9778899623947496,27526
0.9836290723178681,27527
0.957629244164494,27528
0.621371105701338,27529
0.7964825270599541,27530
0.9193672824937604,27531
0.9824698371018512,27532
0.3455256061934463,27533
0.9150173324220171,27534
0.9646747961190711,27535
0.9904262176086234,27536
0.9795809383789215,27537
0.9205461187966102,27538
0.9747299779820915,27539
0.9873410828640101,27540
0.969845213304619,27541
0.9874916969111559,27542
0.922229958227468,27543
0.9107663249345106,27544
0.9909678333734325,27545
0.7218786549830347,27546
0.8277683996716978,27547
0.9912726974675141,27548
0.9698251384302747,27549
0.9789073520611549,27550
0.6452597061324319,27551
0.9859387887071905,27552
0.9937068011659346,27553
0.9492618036054464,27554
0.9813831625461046,27555
0.9836411377747291,27556
0.9807118170691529,27557
0.9393889150599359,27558
0.9852656370271412,27559
0.9668010378802057,27560
0.9833458672119019,27561
0.993139777643634,27562
0.99001753248919,27563
0.9585011681325558,27564
0.9855222676747591,27565
0.9903844054669865,27566
0.7744338445141614,27567
0.9764401485623756,27568
0.9834652548620165,27569
0.9887972386351178,27570
0.9670481701559075,27571
0.9672567694947783,27572
0.9908025950781629,27573
0.9902638262916131,27574
0.9945540515708469,27575
0.9874038473096565,27576
0.8846131886029629,27577
0.8564152139416463,27578
0.9932984166175138,27579
0.9607577360867909,27580
0.988170282274114,27581
0.9907364618833842,27582
0.987115529320504,27583
0.9809226745785624,27584
0.9843741537797952,27585
0.9773387139214668,27586
0.9703055696139811,27587
0.9607580802939513,27588
0.9870179547872616,27589
0.9828133607778533,27590
0.9629948718018579,27591
0.9113869250703578,27592
0.9870841634504428,27593
0.9777842271906727,27594
0.9924646233998703,27595
0.929454302038561,27596
0.9832953562936649,27597
0.9836597675930829,27598
0.9788377416413325,27599
0.9842727007482794,27600
0.9537535587529565,27601
0.9927653736496743,27602
0.9899699226110976,27603
0.9916557582114759,27604
0.9918786233734187,27605
0.9467108251956586,27606
0.991829967250204,27607
0.7572360776572972,27608
0.9680540567665022,27609
0.9773923333931622,27610
0.976336715805492,27611
0.9774432132257433,27612
0.9916381331797542,27613
0.9898893116082464,27614
0.9776444625854628,27615
0.7570387764272967,27616
0.9142235127307166,27617
0.9890943558482932,27618
0.9947910472746031,27619
0.9947364909498442,27620
0.9907751822165926,27621
0.9707798806965656,27622
0.8971838006604077,27623
0.9769880532486631,27624
0.9672935046179488,27625
0.9825109619967822,27626
0.9892220782029866,27627
0.9899547925155561,27628
0.5395153637060128,27629
0.6409180463336464,27630
0.9919117467257543,27631
0.9703674912771084,27632
0.9333342846386032,27633
0.8868432232622104,27634
0.971241682632271,27635
0.9927820430788631,27636
0.9834218778456418,27637
0.9760877231698375,27638
0.9618960897647576,27639
0.9913320192491603,27640
0.989950394660052,27641
0.9848535642715097,27642
0.7470090961132798,27643
0.9674256672974151,27644
0.9921949697397157,27645
0.9731399891612444,27646
0.9278910939745606,27647
0.9889381973863532,27648
0.9627152099467746,27649
0.93810622283266,27650
0.9246067550101572,27651
0.9909767904309347,27652
0.9892372145576834,27653
0.946349459356726,27654
0.9737315712455331,27655
0.992867550851289,27656
0.9889698598290851,27657
0.9899572385832753,27658
0.9428903938369192,27659
0.9787092502964109,27660
0.7134613939293367,27661
0.9862824418554673,27662
0.9936219354464336,27663
0.988577162333584,27664
0.8263494111459226,27665
0.993809492448997,27666
0.44251408316846375,27667
0.8886034750300427,27668
0.9840794690243067,27669
0.939372875160638,27670
0.9859381835200988,27671
0.991852259211798,27672
0.9897154412790452,27673
0.9911152011219875,27674
0.9834683085162971,27675
0.9936461933973799,27676
0.9725471430400556,27677
0.9308880486539771,27678
0.9509078544516516,27679
0.9874321835411981,27680
0.9785516138752717,27681
0.96325184070361,27682
0.8923447488590495,27683
0.9652855029200021,27684
0.9693786900756979,27685
0.9287753410997591,27686
0.9415498554445974,27687
0.9880982885500001,27688
0.985039182675305,27689
0.9938460887388074,27690
0.8455327660137388,27691
0.8657731126103902,27692
0.9677264560464389,27693
0.9245480010891227,27694
0.9348507607310809,27695
0.9535905488084588,27696
0.9879157323927762,27697
0.9858393797011736,27698
0.8902364043286337,27699
0.9868920336751403,27700
0.9798968369869785,27701
0.9544316218621477,27702
0.7909852342052909,27703
0.951904218075742,27704
0.9872735771559533,27705
0.992780464361853,27706
0.9940951054731537,27707
0.913898394174964,27708
0.921657760869613,27709
0.9618306484087304,27710
0.9515990681852408,27711
0.9614489183629756,27712
0.8094747722880729,27713
0.9862623460008401,27714
0.9499312756328916,27715
0.9939103252351967,27716
0.3243921715444881,27717
0.992909718128253,27718
0.9933556487161829,27719
0.9568596502999577,27720
0.9754206157214663,27721
0.5143130330969348,27722
0.9829249323434538,27723
0.9624454307761575,27724
0.9869106559271995,27725
0.9632179567087069,27726
0.9930882839318419,27727
0.9768994938949103,27728
0.978976413527811,27729
0.38016610011992047,27730
0.993809492448997,27731
0.9867689204261041,27732
0.907957971001596,27733
0.9938939315492551,27734
0.9924702899625765,27735
0.6218625869512262,27736
0.9908259865936849,27737
0.6215319769703688,27738
0.987974254018715,27739
0.9922683847837827,27740
0.9905220513691572,27741
0.9460493494722949,27742
0.9187561594939826,27743
0.8018717426292433,27744
0.9443930170288549,27745
0.9820792891877317,27746
0.9793520243870478,27747
0.955665369967429,27748
0.991383473479501,27749
0.9783564965121853,27750
0.9897452729493063,27751
0.8422901006036784,27752
0.9928337009816167,27753
0.9833277051230539,27754
0.9876254461316265,27755
0.9928302365788331,27756
0.9868782975162915,27757
0.9666416614459495,27758
0.987261691625141,27759
0.9301729682190856,27760
0.9883550921100354,27761
0.9710226734178418,27762
0.9854481311260361,27763
0.985015360106102,27764
0.9907001714690881,27765
0.9791673852387914,27766
0.9694245929968278,27767
0.8878484049365516,27768
0.9932163156314813,27769
0.9947073201456137,27770
0.9383615151778351,27771
0.994088565047626,27772
0.9878324264153342,27773
0.9905434499001992,27774
0.9878900296801159,27775
0.9777056753081252,27776
0.9828482712656171,27777
0.9593418775925961,27778
0.9519504092407806,27779
0.9347013521984717,27780
0.9655974349819882,27781
0.9813910009423416,27782
0.4186681026983189,27783
0.9682666185946431,27784
0.9487386507970917,27785
0.9812006664211521,27786
0.9891292359682441,27787
0.7934682740559914,27788
0.8718003120762452,27789
0.9756663270823762,27790
0.9253662699819385,27791
0.9827127223627498,27792
0.9870917370982708,27793
0.8865126227951942,27794
0.9883418849094178,27795
0.922538246501244,27796
0.9940752276434016,27797
0.9854627154752335,27798
0.9819759547632284,27799
0.9749335740895687,27800
0.9878671154523376,27801
0.9913287071559455,27802
0.9172729709829396,27803
0.9229988652132727,27804
0.9924735578181644,27805
0.9294985918181556,27806
0.9839197347277172,27807
0.9911485371815892,27808
0.9902648524525651,27809
0.9917109788286597,27810
0.9790018698762365,27811
0.9932621151877112,27812
0.9342623243822489,27813
0.9866694527345585,27814
0.90215504243928,27815
0.9844745619370822,27816
0.989448113378032,27817
0.7924456821340846,27818
0.953101039453733,27819
0.9594844957986971,27820
0.8190798061275802,27821
0.9454228286543,27822
0.9569444643867222,27823
0.9712697204382318,27824
0.6167154379792963,27825
0.9833761065544039,27826
0.9855522588651563,27827
0.9896168082101358,27828
0.9493273423973342,27829
0.9446395976270037,27830
0.9517929169155196,27831
0.49706463688803393,27832
0.9660236307677863,27833
0.9932455090395009,27834
0.8586581302852496,27835
0.914771728256363,27836
0.9902600775670921,27837
0.9853020762471959,27838
0.9877669553328555,27839
0.9940191778306456,27840
0.9816849995504494,27841
0.9704641698140553,27842
0.9915257241023026,27843
0.9117304135294376,27844
0.9792543276070805,27845
0.9886697272221889,27846
0.9912534747263536,27847
0.9919372849852107,27848
0.9889588156055764,27849
0.9410564274337454,27850
0.9865476496233215,27851
0.9852468642914942,27852
0.9455171529273272,27853
0.9817596993856477,27854
0.9914165268701552,27855
0.9483290146418231,27856
0.9911159410650469,27857
0.9351491180402937,27858
0.9715008037852297,27859
0.9899670264743545,27860
0.9896844537100653,27861
0.9865480311849313,27862
0.9465962882668109,27863
0.9388471480482214,27864
0.9613501017220603,27865
0.94147095112956,27866
0.9856703095130678,27867
0.9749328785114487,27868
0.9790355742724198,27869
0.9436778939196226,27870
0.9682063746534982,27871
0.9206953648278301,27872
0.9925615821221117,27873
0.9922363231863931,27874
0.9919670741359712,27875
0.6695982862711931,27876
0.9922244651237178,27877
0.9913470804871741,27878
0.9944640073921187,27879
0.9896012216847584,27880
0.9930695212338772,27881
0.948030887975521,27882
0.9747651080137003,27883
0.9916142628466548,27884
0.9946349327248533,27885
0.7689856464680245,27886
0.9940151645644948,27887
0.9929887047911923,27888
0.987769911913038,27889
0.9706742185941837,27890
0.9828821491403267,27891
0.9113272996759589,27892
0.9677277700418213,27893
0.9902528776944703,27894
0.712649220939531,27895
0.9895162276882897,27896
0.9788910004898668,27897
0.7316794554377908,27898
0.8198399505635499,27899
0.9267442699118635,27900
0.9860108587850084,27901
0.9900244990129947,27902
0.9903302568799259,27903
0.9926011565974374,27904
0.9387709026799059,27905
0.9898428424893994,27906
0.988874590153385,27907
0.9865463321730137,27908
0.9899741484846081,27909
0.9804243777300555,27910
0.8906205825322048,27911
0.5622576818286646,27912
0.8049099326531176,27913
0.9867192935978648,27914
0.4904853533187964,27915
0.9839154587110879,27916
0.9483215454575311,27917
0.9882987807728104,27918
0.9584403744794643,27919
0.9883098214594971,27920
0.926282762864384,27921
0.9930516519738715,27922
0.9888441795977697,27923
0.9693216369889073,27924
0.989456398890232,27925
0.9540859698480175,27926
0.9913633279541508,27927
0.9703234811385577,27928
0.9947989864001738,27929
0.9358063723850011,27930
0.9947314773967392,27931
0.978871900950909,27932
0.9933463149290489,27933
0.976681335184167,27934
0.9850050349078869,27935
0.8892007578017024,27936
0.954866974778364,27937
0.9252961126411605,27938
0.9878860426848534,27939
0.9910505247470706,27940
0.9723870454836262,27941
0.9803558047756227,27942
0.9902274927528245,27943
0.9739337215845861,27944
0.9916360637023469,27945
0.9579557840876944,27946
0.7653049689881657,27947
0.9915680080817001,27948
0.9790709940158627,27949
0.9634552320156304,27950
0.9897893597524907,27951
0.9829274468188379,27952
0.9842064242081091,27953
0.7441041121304672,27954
0.992577739639142,27955
0.9824327279570668,27956
0.9842720611125292,27957
0.9878105427339343,27958
0.9838176070974576,27959
0.9874069557441352,27960
0.9413231201097035,27961
0.9356375709063015,27962
0.8615167365675906,27963
0.9807558719085308,27964
0.9935532209110406,27965
0.9787484571428442,27966
0.9932621151877112,27967
0.8735551801726903,27968
0.9368795303343025,27969
0.9807886166943832,27970
0.9908525134567299,27971
0.9817638523775851,27972
0.5303173756545534,27973
0.9889381973863532,27974
0.9910764294814454,27975
0.9932984166175138,27976
0.988147239061633,27977
0.9851199050757631,27978
0.7331118058323474,27979
0.9802400504523583,27980
0.9864803396665727,27981
0.9175136702597941,27982
0.9890778238549265,27983
0.9938731435948915,27984
0.8357052585336977,27985
0.9854517385440702,27986
0.9816818719678786,27987
0.9657586265273597,27988
0.9211385300857926,27989
0.9939295254988252,27990
0.9761318799776373,27991
0.9917783135035912,27992
0.9818800749232729,27993
0.9928974165712113,27994
0.9721587127186334,27995
0.9675531913774847,27996
0.9894424491547519,27997
0.9853545897571422,27998
0.9909262354849923,27999
0.9792266292412308,28000
0.9888808845898162,28001
0.6687668862498587,28002
0.9646237713166842,28003
0.9777575868713932,28004
0.5039647802825062,28005
0.9942783772911572,28006
0.9706669395653575,28007
0.2285370303380767,28008
0.2932859249662234,28009
0.9903104467765563,28010
0.9810102105344962,28011
0.7838365270421742,28012
0.9808942418751155,28013
0.9940111778699917,28014
0.9187381565025861,28015
0.9867428813141673,28016
0.9892389150156107,28017
0.9356946399018511,28018
0.9751985654813652,28019
0.9704792895117446,28020
0.43755847614342414,28021
0.9897457498398193,28022
0.9786390678122601,28023
0.8991659935259259,28024
0.9505539091249291,28025
0.9536418007219163,28026
0.9246460842424358,28027
0.9909897822181418,28028
0.9846272570287616,28029
0.9880768028952883,28030
0.6357097885387366,28031
0.990647398240439,28032
0.9197778085081977,28033
0.8231834102745165,28034
0.9824428824696236,28035
0.857398703554397,28036
0.8817385489909244,28037
0.9165952416033718,28038
0.88115751934398,28039
0.9702145165087035,28040
0.9897204611220891,28041
0.9663889183622956,28042
0.8477010129002743,28043
0.9244103224143584,28044
0.9365339346317043,28045
0.9728642178972172,28046
0.8062249592655948,28047
0.9916485699604017,28048
0.8867683277710712,28049
0.9344173305180004,28050
0.6645847608571192,28051
0.9239590236649298,28052
