Probability,Id
0.9498346591743497,5285
0.9765014736355343,5286
0.8807665799555704,5287
0.9546493288019201,5288
0.7046571507810862,5289
0.8957450357190814,5290
0.9967996375635466,5291
0.9909296495167608,5292
0.993331572280422,5293
0.9281962877007256,5294
0.9778741466289361,5295
0.8683441505238189,5296
0.9985571651952664,5297
0.9939969438470571,5298
0.9282192946633794,5299
0.9853621967453166,5300
0.9966992294073771,5301
0.9568885194096356,5302
0.9815837038057951,5303
0.995003785183159,5304
0.9933917875486651,5305
0.9951127645673365,5306
0.9973171458455237,5307
0.9835817719637207,5308
0.9893370524076696,5309
0.9758640933645661,5310
0.9940633194766736,5311
0.9972166248297039,5312
0.9897214800506581,5313
0.9743485469534066,5314
0.9844088027835082,5315
0.3986398697333479,5316
0.990339156383412,5317
0.9814134423425789,5318
0.9949069290452137,5319
0.9471502196175722,5320
0.992966653299151,5321
0.9750719941511106,5322
0.5921660861592553,5323
0.9965802810794899,5324
0.9905451764597706,5325
0.9912627885538338,5326
0.9966124377050123,5327
0.45386342759802495,5328
0.9204105954850261,5329
0.9925462150424538,5330
0.9481704684743777,5331
0.9908902836607667,5332
0.6375697698457942,5333
0.9933406224887359,5334
0.7030795855620634,5335
0.7935545658490559,5336
0.9530314841255328,5337
0.9220705014932967,5338
0.9908762534557475,5339
0.3950268251482069,5340
0.8825905951139462,5341
0.7399374287825319,5342
0.9895347801391975,5343
0.9157512047319966,5344
0.7681209820536877,5345
0.9065878005513369,5346
0.9591632649918665,5347
0.9942145270550031,5348
0.9961969502729658,5349
0.9702211545109922,5350
0.9951204123911469,5351
0.8970801495027604,5352
0.9565900489790096,5353
0.9172069061779741,5354
0.9919863741309698,5355
0.9879182681458354,5356
0.9895619578535773,5357
0.9843707008059195,5358
0.9013535360673214,5359
0.9910997466797414,5360
0.9904931493491241,5361
0.9120040421515196,5362
0.9376464416877114,5363
0.9951003475955118,5364
0.7744333300167198,5365
0.9978560836324855,5366
0.9028843015151743,5367
0.9840337177743372,5368
0.983743356427333,5369
0.9799547696786262,5370
0.9976688136263319,5371
0.9929555583923304,5372
0.9928188989390273,5373
0.871783893378569,5374
0.9976605922449192,5375
0.9973743506154187,5376
0.9860575440265278,5377
0.982992478196537,5378
0.974346864204891,5379
0.8675714077263058,5380
0.8713714775921667,5381
0.9908422876280588,5382
0.5945256151508884,5383
0.8931850442986169,5384
0.9436481058092987,5385
0.9256114150231,5386
0.9832324774691252,5387
0.9873729320611899,5388
0.9237529787021797,5389
0.9856921554481001,5390
0.9956297164930676,5391
0.45477229475238373,5392
0.9904373572486134,5393
0.9919479508434224,5394
0.9126564136587508,5395
0.9869827179798701,5396
0.59262479036256,5397
0.9981557991216542,5398
0.9970937366632766,5399
0.9890558137346785,5400
0.592259432310547,5401
0.9876185483295746,5402
0.8097873088433104,5403
0.881301622560088,5404
0.9279574741869321,5405
0.9930760592385586,5406
0.9932627024769408,5407
0.9447476659605277,5408
0.9746655139121319,5409
0.9949977197448295,5410
0.9497981609668333,5411
0.9934905250721328,5412
0.49725648046333554,5413
0.9668147475894195,5414
0.9780826868019907,5415
0.9912334555695373,5416
0.9804154883250533,5417
0.9821313367380188,5418
0.9297447138024001,5419
0.9859706119193815,5420
0.9872770562563608,5421
0.906333899848945,5422
0.9819499207236001,5423
0.9873308354757825,5424
0.9932003598957168,5425
0.9970502942302981,5426
0.8044507912616298,5427
0.9216609883034249,5428
0.8972972149895253,5429
0.9783680314150547,5430
0.9924472367960836,5431
0.9814759093941592,5432
0.9770119071410874,5433
0.8964840812777113,5434
0.952741207235874,5435
0.9975457436092187,5436
0.9960275084406658,5437
0.9960520364579694,5438
0.9940279294291113,5439
0.8163596496420985,5440
0.9873210094619673,5441
0.9918223273655619,5442
0.9966380402141229,5443
0.8509073286955465,5444
0.9931144415051196,5445
0.982054781818931,5446
0.8403095686412806,5447
0.9643185834278328,5448
0.8847147984756073,5449
0.9936626036612556,5450
0.8531583849289691,5451
0.9156008615718874,5452
0.978077107435509,5453
0.7466989549124792,5454
0.9557199072277429,5455
0.9533719610721612,5456
0.9200114776929396,5457
0.9568211962558858,5458
0.9820689352648059,5459
0.8689780307387855,5460
0.8911876486874484,5461
0.9575717457652039,5462
0.9548127211985538,5463
0.9502076316815641,5464
0.9742543760271184,5465
0.9963465146655571,5466
0.995974632026408,5467
0.9449564428325463,5468
0.9851305559605832,5469
0.9813744330006827,5470
0.9544803563624165,5471
0.9742348880329219,5472
0.9833010957360167,5473
0.9670476912447554,5474
0.6915081047639995,5475
0.9219366642132346,5476
0.9483621039053882,5477
0.9940909451971891,5478
0.9686371251157433,5479
0.9967059293689609,5480
0.9877584609822178,5481
0.987599145686475,5482
0.9841621034458412,5483
0.9690287821659096,5484
0.979763936864778,5485
0.9922417820040065,5486
0.9665816184596869,5487
0.9723284797036772,5488
0.9949940166792899,5489
0.9792181381084676,5490
0.9853044540757395,5491
0.9629027772200561,5492
0.9533801499061368,5493
0.7369160544489494,5494
0.9872053529891691,5495
0.9769326682598499,5496
0.9512711465721404,5497
0.955902023902653,5498
0.9486140641379915,5499
0.9780933248031528,5500
0.9658727254997349,5501
0.9889743380778527,5502
0.8298007580102112,5503
0.9573504806131509,5504
0.99354658682978,5505
0.9505577288542081,5506
0.7407883709295947,5507
0.9884474511395847,5508
0.9784394442542843,5509
0.9747962277429986,5510
0.9890725613003336,5511
0.6665019585300835,5512
0.991723183090765,5513
0.9909430742409105,5514
0.9859601142786317,5515
0.7480180815773484,5516
0.8884135001288971,5517
0.6387981930548459,5518
0.995258820385994,5519
0.9679708324621292,5520
0.9556841859839531,5521
0.9873434747713854,5522
0.8434010952222546,5523
0.9923311420814933,5524
0.8933425227629901,5525
0.9938629810243735,5526
0.9928242089213758,5527
0.9732761437752397,5528
0.9090238419854737,5529
0.9951972528836456,5530
0.9805842845026553,5531
0.9951395780919864,5532
0.9715637461577927,5533
0.7325909152305563,5534
0.9960135639969537,5535
0.9571360772373128,5536
0.8356722309542286,5537
0.9947391142997237,5538
0.9503491183474061,5539
0.9770962641089354,5540
0.8751695270240495,5541
0.9813018192855756,5542
0.9951895621397715,5543
0.8181993861516643,5544
0.6713722609951364,5545
0.9806781229212685,5546
0.9618959845583231,5547
0.811315594124838,5548
0.7322443619593537,5549
0.8761292082802092,5550
0.9719271373882142,5551
0.8289895843959472,5552
0.9790598913057464,5553
0.9937689010062507,5554
0.9857226019758781,5555
0.9373282166700744,5556
0.9899161161846389,5557
0.9879926876707357,5558
0.9952744036467851,5559
0.9353663294807123,5560
0.9553966677159333,5561
0.9918569256311249,5562
0.9798348908282724,5563
0.9724050356249027,5564
0.6923343152177714,5565
0.977617683894008,5566
0.9876504876186079,5567
0.9366456501926004,5568
0.9867146638176466,5569
0.9364818044636675,5570
0.9109722575602546,5571
0.9881554535485154,5572
0.9921886546696297,5573
0.9529431020542287,5574
0.9579804544996988,5575
0.9959711969542981,5576
0.8952225796139932,5577
0.9765273253822376,5578
0.736274915573353,5579
0.9838364199981919,5580
0.870287029478444,5581
0.9518808346776827,5582
0.9916178446715778,5583
0.9649029441088968,5584
0.9980701507845384,5585
0.9130216790883234,5586
0.9415556593996202,5587
0.9910726078251975,5588
0.9980127520707802,5589
0.9810135325692977,5590
0.9266022651993044,5591
0.87371297639219,5592
0.9923536257054986,5593
0.9540847897977417,5594
0.912892518681572,5595
0.9842331026781117,5596
0.9818816339557792,5597
0.9886861256609101,5598
0.9452133191864864,5599
0.9706029921741214,5600
0.9891575820349974,5601
0.9004244693627512,5602
0.9442244717406415,5603
0.9777201575621284,5604
0.9747812346579469,5605
0.7342478169455702,5606
0.9934446456319282,5607
0.4654508582008144,5608
0.991020716720389,5609
0.8348046631095716,5610
0.9173758575106689,5611
0.9659777488624743,5612
0.5290826560100098,5613
0.9723165518956371,5614
0.9941455531897518,5615
0.9282599976301278,5616
0.9934622859250308,5617
0.8631731708496752,5618
0.9817037912431965,5619
0.9541132024483904,5620
0.6683356932606215,5621
0.9927779905695254,5622
0.9819732848047289,5623
0.9912200141354482,5624
0.9672349679985787,5625
0.904143027958639,5626
0.8711546976638952,5627
0.9737402635660324,5628
0.9594451509794597,5629
0.9543499966454548,5630
0.8092716911300901,5631
0.9897226746653695,5632
0.9877259760210505,5633
0.9974203361457219,5634
0.9847835950002743,5635
0.9947305400593577,5636
0.9965976361217307,5637
0.9798429948563371,5638
0.9422256871286693,5639
0.8878802902988312,5640
0.9613974323970469,5641
0.88032656863366,5642
0.9893255005751097,5643
0.9982212543068765,5644
0.7306937969878132,5645
0.9300032550776437,5646
0.9848434872667876,5647
0.9905120720664469,5648
0.8646050672456685,5649
0.9451975138127257,5650
0.9975321231087723,5651
0.995378164638796,5652
0.9843481866399508,5653
0.871783893378569,5654
0.9087577323247529,5655
0.9900843009059399,5656
0.9566677055468804,5657
0.9947321410223638,5658
0.9955427284392951,5659
0.9827358225096157,5660
0.9794728552863667,5661
0.8222597446511578,5662
0.9759784520267409,5663
0.9426374221596231,5664
0.9926387175303233,5665
0.6103559852419539,5666
0.9908753408457385,5667
0.9898978293618654,5668
0.982183829575101,5669
0.9917864506981343,5670
0.9863717707208721,5671
0.9891166168435265,5672
0.916358336641736,5673
0.8689317810306411,5674
0.8887550885870538,5675
0.6024768183963708,5676
0.9442063441892042,5677
0.9922040331522921,5678
0.9451182840381246,5679
0.9736822477041415,5680
0.9972785679360768,5681
0.954538026866386,5682
0.9314870224279792,5683
0.8504777165676198,5684
0.89409085210854,5685
0.9839291955466947,5686
0.9547764471443456,5687
0.9941613007327887,5688
0.9966187973582666,5689
0.5033471015521792,5690
0.9851412971427819,5691
0.9940724813042084,5692
0.9717888770518981,5693
0.9229339466671869,5694
0.9914807443787454,5695
0.6726777460260941,5696
0.9684353348780134,5697
0.9932188478828133,5698
0.9920785694791852,5699
0.8371897733653892,5700
0.9909890051850384,5701
0.9963854192841203,5702
0.9071007526462498,5703
0.9909627721474087,5704
0.9919646211225625,5705
0.8449850040154736,5706
0.9660484153595132,5707
0.962777514095832,5708
0.9699542710662308,5709
0.9909279266296218,5710
0.9904864957518836,5711
0.9196624929419284,5712
0.9823360337309694,5713
0.6662681795673556,5714
0.905346108357969,5715
0.99304780455623,5716
0.9760336730147,5717
0.9750748664392563,5718
0.9928307659845751,5719
0.9944160297354895,5720
0.9793521688703893,5721
0.988527409050817,5722
0.9922762002814604,5723
0.9803321505932142,5724
0.9042876973634693,5725
0.9442954957343999,5726
0.8993867209445202,5727
0.9700810312609792,5728
0.9595148275185342,5729
0.9356754800543706,5730
0.9884727704999245,5731
0.9694225175791946,5732
0.8914801535071757,5733
0.9976806924467831,5734
0.9177897700476058,5735
0.9828053499698712,5736
0.9883891141165521,5737
0.9732221451252113,5738
0.9756456934720279,5739
0.9760183549885972,5740
0.9785532821832958,5741
0.993666255919313,5742
0.8962166304015509,5743
0.9807303130836833,5744
0.913033675198404,5745
0.974883591862837,5746
0.8464180852359898,5747
0.9624278777837734,5748
0.8110118413802121,5749
0.9962256070537677,5750
0.9951254277842219,5751
0.991282560911117,5752
0.9248980381954677,5753
0.9902773584727228,5754
0.9721684982805978,5755
0.8960086432356585,5756
0.9559954296242905,5757
0.99381986601178,5758
0.9568730324453308,5759
0.9820444428990777,5760
0.9912476543367909,5761
0.9930433594751638,5762
0.9942189218313398,5763
0.9299877974930219,5764
0.9532366172807194,5765
0.9704489054848948,5766
0.9550025404244492,5767
0.9871111726781193,5768
0.9092047777125277,5769
0.988836004361947,5770
0.9951717216245968,5771
0.9909217738082431,5772
0.8641414584001892,5773
0.9684971186483736,5774
0.8841886673285242,5775
0.9839091795619888,5776
0.9888374560582338,5777
0.9848333750859156,5778
0.993464113491037,5779
0.991615935813908,5780
0.9189823006734429,5781
0.4423741743259025,5782
0.9907282526268496,5783
0.9912062369303071,5784
0.8292233059431767,5785
0.9978162993735691,5786
0.9916518818910305,5787
0.9844895721113115,5788
0.9216527172136887,5789
0.897870748191415,5790
0.9963653149761298,5791
0.865244792732802,5792
0.9923759492639345,5793
0.9599827456181471,5794
0.8940976853783102,5795
0.990006258546948,5796
0.9230926292051261,5797
0.9681990277813434,5798
0.9804608154388545,5799
0.9422173859623199,5800
0.7858656459807615,5801
0.9311236699940433,5802
0.9859030613603373,5803
0.8174300223889951,5804
0.6220744697927116,5805
0.9765099981372072,5806
0.9911607518259793,5807
0.9840403474022229,5808
0.9741513304591655,5809
0.9368440044648623,5810
0.9511090060498077,5811
0.772743731641063,5812
0.982381681938171,5813
0.990983117609307,5814
0.617926772320978,5815
0.9555344389618371,5816
0.9470054034355978,5817
0.9929085881251409,5818
0.9358671016801421,5819
0.8153983111729728,5820
0.9923297000816805,5821
0.9942784441462622,5822
0.9885254294942867,5823
0.9828777406936156,5824
0.996121468590849,5825
0.9947856473032153,5826
0.9837156472207976,5827
0.9405531416486892,5828
0.9609000967112172,5829
0.9962326683482579,5830
0.8429655922457673,5831
0.8700718415165134,5832
0.8973919262924445,5833
0.9967347964405116,5834
0.9896754802181204,5835
0.9826733151529372,5836
0.8255756865733332,5837
0.9349170261950787,5838
0.49615678559680537,5839
0.9884246969220213,5840
0.9964907960767586,5841
0.8349790382084187,5842
0.9673454289155491,5843
0.9689237131085282,5844
0.8949502500292118,5845
0.9119314927307282,5846
0.98497475411315,5847
0.9033423551379652,5848
0.9277403102989608,5849
0.992176318711319,5850
0.9667029758275296,5851
0.9481139477280365,5852
0.9922833058311761,5853
0.4825393084812588,5854
0.5541099258022982,5855
0.8922512175586286,5856
0.9629297734091692,5857
0.9861846423054039,5858
0.8558224588415723,5859
0.9968156767028105,5860
0.9919227449149681,5861
0.972656985923375,5862
0.8957655701628501,5863
0.9799254751142876,5864
0.9344478743456917,5865
0.9924402095382295,5866
0.9915496745686309,5867
0.9933788465712664,5868
0.9866707422349201,5869
0.9957957857455867,5870
0.9821328109824918,5871
0.9865093034759324,5872
0.8896900489613775,5873
0.9876306024522273,5874
0.7921169954439914,5875
0.9869655639819195,5876
0.9925606850566737,5877
0.8441244502020225,5878
0.850453458974323,5879
0.9535649863781834,5880
0.9728118945914359,5881
0.8459332129078707,5882
0.9866220226542918,5883
0.9832353782554442,5884
0.9888131565507098,5885
0.9865455086533683,5886
0.5856154548619054,5887
0.9907404558241939,5888
0.9287326987977298,5889
0.5768993420651104,5890
0.5447064816914508,5891
0.9527062466122368,5892
0.9924908969001462,5893
0.9929108494954245,5894
0.9919321326279453,5895
0.9717242395252228,5896
0.964504790079264,5897
0.9962463050525459,5898
0.9958215569710904,5899
0.8804033991277075,5900
0.9951765892788796,5901
0.9477399997980924,5902
0.8830359254833658,5903
0.9466379873297366,5904
0.9938246267773748,5905
0.9787717964745972,5906
0.9765008453538244,5907
0.9467533292426857,5908
0.8663676142012704,5909
0.8582036028759649,5910
0.9556052059376582,5911
0.913606870886951,5912
0.9943431284226791,5913
0.9064433479316989,5914
0.9977541241401265,5915
0.9777425617336718,5916
0.9402762527256842,5917
0.8416101917919461,5918
0.9960729554656382,5919
0.9543750086065285,5920
0.9789481650878123,5921
0.9577719570184019,5922
0.9281184302625971,5923
0.9865413168024844,5924
0.8702384459081729,5925
0.9505680460991022,5926
0.8892675664319089,5927
0.9109104972688701,5928
0.9849850791964738,5929
0.9974397020253254,5930
0.9873657135755789,5931
0.9986552229224093,5932
0.9908450574677663,5933
0.9831663632721843,5934
0.9588282906866905,5935
0.9907481531533244,5936
0.8706994095934928,5937
0.9833798244836309,5938
0.9098937504514556,5939
0.9905449106536051,5940
0.9227847112999732,5941
0.992211063269294,5942
0.4350629529394616,5943
0.9717107858880212,5944
0.9951034548832773,5945
0.9984706585984482,5946
0.9468935247439112,5947
0.9945526333116068,5948
0.9962951955707902,5949
0.9302295095466531,5950
0.9622058351034843,5951
0.9932626416682352,5952
0.994028163107062,5953
0.9835984188317728,5954
0.9735258804136955,5955
0.48223876347475275,5956
0.9923334947163887,5957
0.9954940645042919,5958
0.982155690282562,5959
0.99043667942463,5960
0.9785824828408258,5961
0.938091826495616,5962
0.9099730432384014,5963
0.9780668441968912,5964
0.9080158379746684,5965
0.9966504456581359,5966
0.9704341609055759,5967
0.9893978450743617,5968
0.6885565832903089,5969
0.9331442694023808,5970
0.984654797569929,5971
0.9687281308331369,5972
0.9600663077542423,5973
0.977866991177307,5974
0.9285463632674577,5975
0.9602412604004853,5976
0.9032751912320077,5977
0.9783456906471095,5978
0.9896821201187744,5979
0.9886864942373268,5980
0.9100131219267072,5981
0.9484505711137544,5982
0.9892931341271191,5983
0.9230355827054321,5984
0.7734859743221669,5985
0.9952030490892411,5986
0.9925942865922462,5987
0.9428380669895513,5988
0.9937950692798816,5989
0.981779072980724,5990
0.9926973228109951,5991
0.9929685272025466,5992
0.6512205354035459,5993
0.947189821992168,5994
0.9579389119437807,5995
0.973469210264788,5996
0.9962180982752534,5997
0.9791528538703516,5998
0.8856027150416717,5999
0.9852073455449866,6000
0.9921028059266165,6001
0.9758446687742592,6002
0.7189697250715836,6003
0.9802313183162116,6004
0.9908029293604195,6005
0.9703053444028837,6006
0.9918168534246854,6007
0.9393776620359389,6008
0.9801058782203566,6009
0.9824363550314645,6010
0.983961806133175,6011
0.9883597520514797,6012
0.9597502277356551,6013
0.977431472542703,6014
0.9785179442902083,6015
0.9978308423182909,6016
0.6302091193836921,6017
0.9893441104331988,6018
0.9637188497240249,6019
0.9725954255688287,6020
0.9897699113125253,6021
0.8381804045010065,6022
0.9710728285288462,6023
0.9062430164417791,6024
0.6607611500234458,6025
0.9941271735253286,6026
0.9262206130977456,6027
0.9523414517170621,6028
0.9650449172482028,6029
0.9695428477368471,6030
0.9715292631622018,6031
0.9154662385409079,6032
0.8870891080947739,6033
0.9676236863954664,6034
0.8312208578796817,6035
0.8452965179168472,6036
0.9887337339171549,6037
0.9962711437824461,6038
0.9831742142494703,6039
0.879785236436418,6040
0.9931152176252313,6041
0.9526267316039335,6042
0.8584950819502005,6043
0.912863729782028,6044
0.9469385967196702,6045
0.9917263623406894,6046
0.9868222137512828,6047
0.9672598189487188,6048
0.9614110673146267,6049
0.9684637786776952,6050
0.9092047777125277,6051
0.9377049441825228,6052
0.9349589477809424,6053
0.9957590712514661,6054
0.988654450753454,6055
0.9790029814549643,6056
0.7297043116065409,6057
0.8717635309668821,6058
0.8800664172182748,6059
0.9797142142870022,6060
0.9934349427304773,6061
0.8442810282513377,6062
0.9969048924173621,6063
0.9839410660754848,6064
0.980013787177363,6065
0.9902606228173544,6066
0.9526459114710432,6067
0.9238561351554446,6068
0.9947481613333216,6069
0.9915977694983854,6070
0.9560139264416354,6071
0.992921809722768,6072
0.9966795904554931,6073
0.9959381373906341,6074
0.9907789268509205,6075
0.9891236709051116,6076
0.9667382014867026,6077
0.9879635447664336,6078
0.9944314285401055,6079
0.9970181428760198,6080
0.914624284425905,6081
0.9915378924771313,6082
0.9861449380255657,6083
0.9893883729251012,6084
0.9841166673681279,6085
0.9864779598177287,6086
0.9878220140238502,6087
0.8983537990198467,6088
0.9091090758103653,6089
0.9757172802392453,6090
0.9673503498731523,6091
0.919736766898972,6092
0.9901147206860066,6093
0.9914071277097483,6094
0.8918049362296248,6095
0.8950299253409032,6096
0.98474052818963,6097
0.986005704852175,6098
0.9802785303570275,6099
0.8812828803725807,6100
0.9571014855573722,6101
0.9282898370135139,6102
0.9917972034007586,6103
0.9819250655351679,6104
0.9763472334723893,6105
0.9533336448352864,6106
0.8897183856688163,6107
0.9399517148921536,6108
0.8331451952374906,6109
0.8463324075416362,6110
0.9670934363174994,6111
0.9839753495392481,6112
0.9804792843695292,6113
0.9721187607440833,6114
0.9477083912023092,6115
0.9826091276143061,6116
0.9950416819467678,6117
0.979459983270192,6118
0.9574642667375136,6119
0.9013939125524965,6120
0.9932543768670996,6121
0.9941240793809554,6122
0.992321421885575,6123
0.9909663216200915,6124
0.8410356230373089,6125
0.9804786192522406,6126
0.7033988020497622,6127
0.9774659984132389,6128
0.9773644355674332,6129
0.9444418131935395,6130
0.8285994139669586,6131
0.9906746019056155,6132
0.9925206505320564,6133
0.6344407489125806,6134
0.8371518506556002,6135
0.9923644105107123,6136
0.6906737413019901,6137
0.9669857182338002,6138
0.3756473156953223,6139
0.5454101083685604,6140
0.9180832958880812,6141
0.9447153026646238,6142
0.35449607135411704,6143
0.9952404546876865,6144
0.9671669370250551,6145
0.9030254603006721,6146
0.9944173795254103,6147
0.9888539076661392,6148
0.9835838312013975,6149
0.9470411955107302,6150
0.4721921013353177,6151
0.943596851531874,6152
0.8359018077006439,6153
0.9407222380895575,6154
0.9910501857415128,6155
0.4513377219837703,6156
0.9781478754834816,6157
0.645868130504833,6158
0.992703521307244,6159
0.9515263813782238,6160
0.9593848709840977,6161
0.8952185442046361,6162
0.6376427686877937,6163
0.8044907908085527,6164
0.9833292749839397,6165
0.9610152602135686,6166
0.9922801835851723,6167
0.9523476935740633,6168
0.9540177959417548,6169
0.9713171261789425,6170
0.9648492377923382,6171
0.9874406922092522,6172
0.9905607675584648,6173
0.9876338721521206,6174
0.839974269844808,6175
0.9190854791869936,6176
0.984631206710734,6177
0.993344993675466,6178
0.8402458447931267,6179
0.9905485251680963,6180
0.9925324467291099,6181
0.9958678061325763,6182
0.98454684833672,6183
0.9906662905017476,6184
0.9467508344747355,6185
0.9761296244682263,6186
0.9186749765764854,6187
0.9854147904106544,6188
0.9871666639491017,6189
0.9873061180048601,6190
0.997979160836948,6191
0.9284233627891686,6192
0.9771379459917753,6193
0.807392101035485,6194
0.9929060612026517,6195
0.9880272542704478,6196
0.9969210597105537,6197
0.9677780943271992,6198
0.9959259602340377,6199
0.9935362833342173,6200
0.99041150084631,6201
0.9784277565092862,6202
0.9826438916107635,6203
0.9950342093659763,6204
0.9442613882099015,6205
0.947552987254671,6206
0.7830455971949223,6207
0.997835654775105,6208
0.9635658843986576,6209
0.49547742424075053,6210
0.9511925730098418,6211
0.9813146939872454,6212
0.9889517903766142,6213
0.9955866819716954,6214
0.9249993595844984,6215
0.9958024464154087,6216
0.9850316438648338,6217
0.9697377408074074,6218
0.9615441092260292,6219
0.8891156594411561,6220
0.8906843989009394,6221
0.9816127613550569,6222
0.9690417318732228,6223
0.9818973292561762,6224
0.9956657008072649,6225
0.9687104097367286,6226
0.8939050020555216,6227
0.9898151235280066,6228
0.8488216113640891,6229
0.9896165822616829,6230
0.9970071196957413,6231
0.9507760293182049,6232
0.6788112767563395,6233
0.9596836633256274,6234
0.9155309161291324,6235
0.9184261254386449,6236
0.8362834054158066,6237
0.9851767453627115,6238
0.9947839254980027,6239
0.7624709946462868,6240
0.9837382756984726,6241
0.9954219065078077,6242
0.9972779550418402,6243
0.9747031966955896,6244
0.9172133216809829,6245
0.96303838848521,6246
0.9752006355118096,6247
0.9519130634529569,6248
0.9960832392410466,6249
0.9746601705040723,6250
0.9245218779119004,6251
0.9949821632275544,6252
0.9845641111120771,6253
0.9856621739874915,6254
0.9611623840621647,6255
0.7565864962426394,6256
0.8785684077029152,6257
0.9800698185089283,6258
0.4286631237201723,6259
0.9668173145785022,6260
0.9379194748937374,6261
0.9711313358312245,6262
0.9814551824699447,6263
0.9955707920260369,6264
0.7381040370396613,6265
0.8666881788271678,6266
0.719422642967051,6267
0.9412587177173992,6268
0.9869409201308023,6269
0.9627130154947641,6270
0.9928282438844714,6271
0.8435161163084968,6272
0.9600254189583928,6273
0.960284474402213,6274
0.98052961910277,6275
0.845061554839272,6276
0.9939175969136518,6277
0.974256390147575,6278
0.9979890633840531,6279
0.9924453408155118,6280
0.4886727246495092,6281
0.9874349742755045,6282
0.9745521038553931,6283
0.9676747735821142,6284
0.9330850625924468,6285
0.9858444474617092,6286
0.9464032451832065,6287
0.9959697695364674,6288
0.9318778152349058,6289
0.9876232933349678,6290
0.9792600359839497,6291
0.9912901976878659,6292
0.9770680661127866,6293
0.9787947469957332,6294
0.9960766458724016,6295
0.9962421626730317,6296
0.6316446720173355,6297
0.9354622660785826,6298
0.8460527798193431,6299
0.9874265727278925,6300
0.9901569841801233,6301
0.9862454792962925,6302
0.9944928846192398,6303
0.9845567606859198,6304
0.9751075227589503,6305
0.9868032978775413,6306
0.9740551965250639,6307
0.99359301956493,6308
0.9354448439684256,6309
0.9601656480536284,6310
0.9839577738677557,6311
0.9758885455356336,6312
0.9818197998250123,6313
0.9921976670959376,6314
0.8778870653556328,6315
0.8668098462285928,6316
0.994902590803246,6317
0.997276891728912,6318
0.9822659036886411,6319
0.8207509716902073,6320
0.998271996651812,6321
0.9953756757935855,6322
0.9677366652920902,6323
0.983808148160286,6324
0.9845486700139382,6325
0.9805797405187512,6326
0.9945118707023158,6327
0.9871308539568052,6328
0.9312609838939774,6329
0.9119107559675714,6330
0.8312802304994446,6331
0.993830225038512,6332
0.9929739162458783,6333
0.9842091956598996,6334
0.9946709888148029,6335
0.9832862651127452,6336
0.9289304539485833,6337
0.986923131981561,6338
0.9882671823786788,6339
0.9958685355617782,6340
0.9625022057401168,6341
0.9979453493065167,6342
0.9934411308316187,6343
0.9894859275764537,6344
0.9280056620761886,6345
0.9688063360097304,6346
0.9920985107557645,6347
0.9776884306865741,6348
0.9860676929624037,6349
0.44693262804594514,6350
0.9756487434613506,6351
0.9423936245374349,6352
0.9979279754302134,6353
0.8979146670443083,6354
0.9947176173507079,6355
0.9615946271640365,6356
0.9125116097218259,6357
0.9166833201782191,6358
0.9454602699192988,6359
0.7190473331978083,6360
0.9466902586842574,6361
0.9259687229537701,6362
0.8745197172804066,6363
0.9931632513390031,6364
0.9964429577576659,6365
0.9908137061120692,6366
0.6378638457324863,6367
0.8392780689889928,6368
0.9960497329213507,6369
0.950999483248836,6370
0.6824031244858486,6371
0.9429688334368046,6372
0.9940213507345516,6373
0.932307001081002,6374
0.9939881251346092,6375
0.9581988348277466,6376
0.9070580663001542,6377
0.9953202691362663,6378
0.9708348853424944,6379
0.9913292538746749,6380
0.8066333107793483,6381
0.9885190762781648,6382
0.9514585129937072,6383
0.8529421916497851,6384
0.9925567697623134,6385
0.9135876804480896,6386
0.9551421433424144,6387
0.9587880589265209,6388
0.986568070034292,6389
0.9869999681460603,6390
0.9849149953497984,6391
0.978988633956616,6392
0.7326866787024522,6393
0.9846694974775378,6394
0.9614915501786087,6395
0.9665977399964454,6396
0.97257474674296,6397
0.9811633147760526,6398
0.5283780237381471,6399
0.9899034856264932,6400
0.44464968014891754,6401
0.9827507448352969,6402
0.9668951946694161,6403
0.9426510671309016,6404
0.7713021904464803,6405
0.9760654440552211,6406
0.9919169935943393,6407
0.9905034161131305,6408
0.9162179417182632,6409
0.8092487729907684,6410
0.9914004161599321,6411
0.4553582337441315,6412
0.9826779334876967,6413
0.9984005921732895,6414
0.9788718320858196,6415
0.9300353837746792,6416
0.992080553710563,6417
0.9828354554423779,6418
0.5726553140932906,6419
0.9562446076780715,6420
0.9950590355820098,6421
0.9947832950364538,6422
0.9302416337708327,6423
0.9518068376606579,6424
0.9076747290554051,6425
0.9772128336939521,6426
0.9958599638046727,6427
0.9915882513948959,6428
0.9837598829278462,6429
0.9978999366445314,6430
0.9501734936489293,6431
0.9780363376600937,6432
0.765772202663384,6433
0.8432316427984703,6434
0.9789801457756319,6435
0.9965909133888623,6436
0.980469147986706,6437
0.986114319353048,6438
0.9460937336220429,6439
0.9903538119715667,6440
0.9798689863349876,6441
0.9876090706992021,6442
0.9285425192059311,6443
0.995073149537524,6444
0.9855168353451377,6445
0.9926913607679111,6446
0.9585790058033818,6447
0.976954447647266,6448
0.9812000586158993,6449
0.9697315550938082,6450
0.6244255953571802,6451
0.9958665959997183,6452
0.9519781269138096,6453
0.5525305246884268,6454
0.9779862042390249,6455
0.6347232692545688,6456
0.978461571047752,6457
0.9832394883563897,6458
0.8997932021562446,6459
0.9886445957699758,6460
